DateTime,Entries,UniqueIPs
1527987684,0,0
1527987684,0,0
1527987684,0,0
1527991284,0,0
1527991284,0,0
1527991284,0,0
1527994882,0,0
1527994882,0,0
1527994882,0,0
1527998481,0,0
1527998481,0,0
1527998481,0,0
1528002083,0,0
1528002083,0,0
1528308092,0,0
1528315290,0,0
1528322487,0,0
1528322487,0,0
1528329696,0,0
1528416106,1,1
1528588913,2,2
1529020895,3,3
1529118091,2,2
1529193690,3,3
1529290895,2,2
1529514095,3,3
1529532104,2,2
1529578897,3,3
1529622108,2,2
1529722901,1,1
1529895689,0,0
1529971301,1,1
1530021662,2,2
1530039664,1,1
1530327693,0,0
1530548499,1,1
1530673296,0,0
1531526490,1,1
1532044891,2,2
1532228500,1,1
1532390483,2,2
1532476885,3,3
1532563289,4,4
1532649700,5,5
1532746896,4,4
1532908893,5,5
1533081690,6,6
1533092493,5,5
1533178888,4,4
1533265295,3,3
1533351699,2,2
1533610899,1,1
1533772893,2,2
1533783684,1,1
1534474889,0,0
1536278480,1,1
1536980479,0,0
1537056080,1,1
1537758071,0,0
1538179285,1,1
1538524880,3,3
1538625682,4,4
1538636479,3,3
1538881282,2,2
1539187272,3,3
1539198072,2,2
1539226881,0,0
1539388880,1,1
1540090889,0,0
1540944079,1,1
1541203279,2,2
1541462479,3,3
1541646076,2,2
1541721679,3,3
1541905281,2,2
1541966480,3,3
1541977281,2,2
1541988083,3,3
1542060082,2,2
1542063682,3,3
1542074482,2,2
1542078081,3,3
1542124882,2,2
1542128480,3,3
1542153676,2,2
1542164482,1,1
1542423675,0,0
1543017671,1,1
1543276875,2,2
1543719689,1,1
1543978883,0,0
1544313641,4,4
1545015678,0,0
1545609687,1,1
1545782480,2,2
1545868879,3,3
1546214478,4,4
1546311689,3,3
1546484484,2,2
1546570890,1,1
1546732889,2,2
1546905681,3,3
1546916497,2,2
1547164877,3,3
1547337679,4,4
1547434888,3,3
1547607686,2,2
1547683286,6,6
1547866891,5,5
1548039686,4,4
1548374478,5,5
1548385285,1,1
1549076481,0,0
1549929679,1,1
1550188890,2,2
1550620890,3,3
1550631683,2,2
1550890878,1,1
1551225683,2,2
1551322892,1,1
1551398635,2,2
1551927686,1,1
1552003280,2,2
1552100484,1,1
1552694481,4,4
1552705285,3,3
1553126481,4,4
1553212877,5,5
1553396485,2,2
1553817673,14,14
1553828486,13,13
1553904079,14,14
1553914882,13,13
1554508882,14,14
1554519684,2,2
1554606084,1,1
1555200086,2,2
1555203682,3,3
1555207284,4,4
1555210882,5,5
1555214482,5,5
1555218081,4,4
1555221681,3,3
1555225272,4,4
1555228883,5,5
1555232482,5,5
1555236082,4,4
1555239681,5,5
1555243282,4,4
1555254083,5,5
1555257681,5,5
1555261283,5,5
1555264882,4,4
1555268482,5,5
1555272083,4,4
1555275682,4,4
1555279282,5,5
1555282882,4,4
1555286485,5,5
1555290083,5,5
1555293685,6,6
1555297282,5,5
1555300882,5,5
1555304483,4,4
1555308082,5,5
1555311682,6,6
1555315282,6,6
1555318882,5,5
1555326081,4,4
1555329681,5,5
1555333271,6,6
1555336881,6,6
1555340483,5,5
1555344082,5,5
1555351282,5,5
1555354881,6,6
1555358482,6,6
1555362082,5,5
1555365681,5,5
1555369284,5,5
1555372881,6,6
1555376479,5,5
1555383678,4,4
1555387277,5,5
1555398078,5,5
1555401677,6,6
1555405277,5,5
1555408877,5,5
1555412478,4,4
1555416077,5,5
1555419680,5,5
1555423277,6,6
1555426878,5,5
1555430478,5,5
1555434078,5,5
1555437678,6,6
1555444877,6,6
1555448477,6,6
1555455677,6,6
1555459278,5,5
1555470078,6,6
1555473677,5,5
1555477279,6,6
1555480878,6,6
1555488079,6,6
1555491677,5,5
1555495278,5,5
1555498878,5,5
1555502477,6,6
1555506077,5,5
1555509679,5,5
1555516878,6,6
1555520476,6,6
1555524079,6,6
1555527678,6,6
1555531278,6,6
1555538479,5,5
1555542077,5,5
1555549281,4,4
1555556481,5,5
1555560083,4,4
1555563682,5,5
1555574483,6,6
1555578081,5,5
1555581684,5,5
1555585282,6,6
1555588882,5,5
1555596084,6,6
1555599682,6,6
1555603282,5,5
1555606882,5,5
1555614082,6,6
1555617681,5,5
1555621283,6,6
1555624881,6,6
1555628481,5,5
1555632082,5,5
1555635681,6,6
1555639281,7,7
1555650081,7,7
1555653682,6,6
1555657282,5,5
1555660882,5,5
1555664483,6,6
1555671682,6,6
1555678882,5,5
1555682481,6,6
1555686082,7,7
1555689682,6,6
1555693281,7,7
1555696883,7,7
1555704081,6,6
1555707683,7,7
1555711282,6,6
1555714883,7,7
1555722083,6,6
1555725682,6,6
1555729280,6,6
1555732882,6,6
1555736482,7,7
1555740081,7,7
1555743681,7,7
1555747282,6,6
1555750882,6,6
1555754480,7,7
1555758082,7,7
1555761682,6,6
1555768881,6,6
1555772482,7,7
1555779681,6,6
1555783282,5,5
1555786882,6,6
1555790485,7,7
1555794082,6,6
1555797682,5,5
1555801281,6,6
1555804883,6,6
1555808482,7,7
1555815683,6,6
1555819282,5,5
1555822881,6,6
1555826482,6,6
1555830082,6,6
1555833683,5,5
1555837282,4,4
1555840882,3,3
1555844482,4,4
1555855282,5,5
1555858883,5,5
1555862481,6,6
1555866082,5,5
1555873284,5,5
1555876883,5,5
1555884082,5,5
1555887681,5,5
1555894882,4,4
1555898535,3,3
1555902081,2,2
1555988479,1,1
1556064078,2,2
1556334081,1,1
1556409683,2,2
1556766082,1,1
1557111682,0,0
1557619295,1,1
1557878483,2,2
1558224082,3,3
1558321291,2,2
1558580477,1,1
1558926081,0,0
